-1.500434494018554688e+01,-5.724126434326171875e+01
-1.412485504150390625e+01,-7.346934509277343750e+01
-9.585877418518066406e+00,-6.320121383666992188e+01
-3.144470596313476562e+01,-7.772731018066406250e+01
-1.330500316619873047e+01,-6.166543579101562500e+01
-1.155388069152832031e+01,-5.554854965209960938e+01
-2.419641685485839844e+01,-8.593630981445312500e+01
-1.358898830413818359e+01,-7.697019195556640625e+01
-1.412516021728515625e+01,-7.172087860107421875e+01
-8.686013221740722656e+00,-8.380040740966796875e+01
-1.208433532714843750e+01,-5.813627243041992188e+01
-1.606684303283691406e+01,-6.138233947753906250e+01
-1.151846122741699219e+01,-5.726207733154296875e+01
-1.860725784301757812e+01,-8.081621551513671875e+01
-2.641239356994628906e+01,-7.107345581054687500e+01
-3.485070037841796875e+01,-6.188374328613281250e+01
-1.257772922515869141e+01,-6.784611511230468750e+01
-1.822787475585937500e+01,-5.646350860595703125e+01
-9.933905601501464844e+00,-8.125907135009765625e+01
-2.308403778076171875e+01,-8.476624298095703125e+01
-1.538579845428466797e+01,-5.847658920288085938e+01
-1.062471580505371094e+01,-6.202064514160156250e+01
-2.476149177551269531e+01,-7.876878356933593750e+01
-2.337536811828613281e+01,-8.582304382324218750e+01
-1.159595489501953125e+01,-8.375920867919921875e+01
-6.406244277954101562e+00,-7.531397247314453125e+01
-1.678020858764648438e+01,-6.027246093750000000e+01
-8.693641662597656250e+00,-6.104542922973632812e+01
-1.972832489013671875e+01,-6.707386016845703125e+01
-2.173310470581054688e+01,-5.217435073852539062e+01
-2.292712593078613281e+01,-5.340985488891601562e+01
-7.914341449737548828e+00,-8.238554382324218750e+01
-1.176914310455322266e+01,-8.352727508544921875e+01
-8.858838081359863281e+00,-6.932122039794921875e+01
-1.355718612670898438e+01,-7.347179412841796875e+01
-8.410916328430175781e+00,-7.560628509521484375e+01
-1.658705711364746094e+01,-6.126805496215820312e+01
-1.174001216888427734e+01,-4.973303604125976562e+01
-9.232038497924804688e+00,-6.672180175781250000e+01
-1.880510711669921875e+01,-5.867128372192382812e+01
-4.018006515502929688e+01,-7.838531494140625000e+01
-2.440578079223632812e+01,-5.079976272583007812e+01
-1.405152320861816406e+01,-7.339085388183593750e+01
-2.188895416259765625e+01,-6.036764144897460938e+01
-1.080928230285644531e+01,-7.970100402832031250e+01
-1.544249629974365234e+01,-5.350170898437500000e+01
-2.221641540527343750e+01,-8.547437286376953125e+01
-8.451424598693847656e+00,-6.097055816650390625e+01
-8.465497016906738281e+00,-6.118558883666992188e+01
-2.608071136474609375e+01,-8.589436340332031250e+01
-1.541671752929687500e+01,-7.216419219970703125e+01
-1.582713317871093750e+01,-6.826484680175781250e+01
-4.028028869628906250e+01,-7.977612304687500000e+01
-1.379160308837890625e+01,-8.290169525146484375e+01
-1.181311798095703125e+01,-7.381826782226562500e+01
-1.445755290985107422e+01,-6.970752716064453125e+01
-3.906166076660156250e+01,-7.779413604736328125e+01
-1.495652580261230469e+01,-6.500780487060546875e+01
-1.302495861053466797e+01,-8.515917968750000000e+01
-1.314810085296630859e+01,-5.143790054321289062e+01
-2.680079078674316406e+01,-6.928456878662109375e+01
-3.338676071166992188e+01,-6.879287719726562500e+01
-1.436009502410888672e+01,-8.440659332275390625e+01
-4.093603134155273438e+01,-8.027350616455078125e+01
-1.473157405853271484e+01,-8.294584655761718750e+01
-1.762153434753417969e+01,-5.791256713867187500e+01
-2.246807861328125000e+01,-7.797126007080078125e+01
-1.402049160003662109e+01,-7.148162078857421875e+01
-2.273373794555664062e+01,-8.501300811767578125e+01
-2.234727668762207031e+01,-6.339197921752929688e+01
-2.663751029968261719e+01,-8.838375854492187500e+01
-1.332513904571533203e+01,-7.356799316406250000e+01
-2.315270805358886719e+01,-7.508458709716796875e+01
-2.466934013366699219e+01,-5.501836776733398438e+01
-1.366298961639404297e+01,-7.135016632080078125e+01
-2.555481719970703125e+01,-7.285991668701171875e+01
-8.168585777282714844e+00,-6.004291152954101562e+01
-1.214005851745605469e+01,-5.587560272216796875e+01
-4.014503860473632812e+01,-7.049150085449218750e+01
-1.039555454254150391e+01,-7.763112640380859375e+01
