-4.585130310058593750e+01,-3.240600204467773438e+01
-6.029250335693359375e+01,-3.993926239013671875e+01
-5.295321273803710938e+01,-3.167995452880859375e+01
-5.622273635864257812e+01,-5.963864898681640625e+01
-5.045059585571289062e+01,-3.426286697387695312e+01
-4.599157333374023438e+01,-2.834638977050781250e+01
-6.706049346923828125e+01,-5.713547515869140625e+01
-6.332324600219726562e+01,-4.227479171752929688e+01
-5.863154983520507812e+01,-4.018991851806640625e+01
-7.217399597167968750e+01,-4.339751052856445312e+01
-4.787208938598632812e+01,-3.042287063598632812e+01
-4.861260604858398438e+01,-3.638924789428710938e+01
-4.737760162353515625e+01,-2.940767478942871094e+01
-6.465947723388671875e+01,-5.015512084960937500e+01
-5.299229812622070312e+01,-5.124914169311523438e+01
-4.142050933837890625e+01,-5.473335647583007812e+01
-5.595748901367187500e+01,-3.664168167114257812e+01
-4.327601242065429688e+01,-3.504850387573242188e+01
-6.903722381591796875e+01,-4.160308456420898438e+01
-6.636729431152343750e+01,-5.592073440551757812e+01
-4.651943588256835938e+01,-3.359820938110351562e+01
-5.142256164550781250e+01,-3.213887023925781250e+01
-6.013799285888671875e+01,-5.392081069946289062e+01
-6.729808807373046875e+01,-5.636407089233398438e+01
-7.002227783203125000e+01,-4.635906982421875000e+01
-6.925865173339843750e+01,-3.536800003051757812e+01
-4.759574890136718750e+01,-3.769286727905273438e+01
-5.140590667724609375e+01,-2.983002662658691406e+01
-5.202600097656250000e+01,-4.305291748046875000e+01
-3.831165313720703125e+01,-3.893773269653320312e+01
-4.058519744873046875e+01,-3.924487686157226562e+01
-7.151970672607421875e+01,-4.141238021850585938e+01
-7.002384185791015625e+01,-4.668499755859375000e+01
-5.894379425048828125e+01,-3.400595474243164062e+01
-6.056703186035156250e+01,-3.943130874633789062e+01
-6.958649444580078125e+01,-3.784216308593750000e+01
-4.826228332519531250e+01,-3.699481964111328125e+01
-4.102602767944335938e+01,-2.464940834045410156e+01
-5.658032989501953125e+01,-3.294632339477539062e+01
-4.533468246459960938e+01,-3.614730453491210938e+01
-5.244010543823242188e+01,-6.768230438232421875e+01
-3.644915008544921875e+01,-4.024993515014648438e+01
-6.023641204833984375e+01,-3.981552505493164062e+01
-4.598673248291015625e+01,-4.143513107299804688e+01
-6.699509429931640625e+01,-4.104145050048828125e+01
-4.213940811157226562e+01,-3.072733688354492188e+01
-6.738142395019531250e+01,-5.524497222900390625e+01
-5.183819961547851562e+01,-2.942858886718750000e+01
-5.190744018554687500e+01,-2.962146949768066406e+01
-6.605098724365234375e+01,-5.874498748779296875e+01
-5.852570343017578125e+01,-4.112011718750000000e+01
-5.487787246704101562e+01,-3.986586380004882812e+01
-5.378494644165039062e+01,-6.842987060546875000e+01
-7.038575744628906250e+01,-4.367156982421875000e+01
-6.170249176025390625e+01,-3.811326980590820312e+01
-5.682761764526367188e+01,-3.928699874877929688e+01
-5.247916793823242188e+01,-6.637195587158203125e+01
-5.243911361694335938e+01,-3.738709640502929688e+01
-6.671145629882812500e+01,-4.553990173339843750e+01
-4.218460464477539062e+01,-2.669251823425292969e+01
-5.093314743041992188e+01,-5.094103240966796875e+01
-4.747539138793945312e+01,-5.660537338256835938e+01
-6.759155273437500000e+01,-4.410377120971679688e+01
-5.402642440795898438e+01,-6.917243957519531250e+01
-6.896859741210937500e+01,-4.793320465087890625e+01
-4.463097763061523438e+01,-3.495923233032226562e+01
-6.035515594482421875e+01,-5.138444900512695312e+01
-5.866727828979492188e+01,-3.949708175659179688e+01
-6.669699859619140625e+01,-5.556146240234375000e+01
-4.825387573242187500e+01,-4.342624664306640625e+01
-6.854995727539062500e+01,-5.989935302734375000e+01
-6.077483749389648438e+01,-3.922997665405273438e+01
-5.742665100097656250e+01,-5.046988296508789062e+01
-4.127185821533203125e+01,-4.177312088012695312e+01
-5.866582870483398438e+01,-3.924113845825195312e+01
-5.466674423217773438e+01,-5.212798690795898438e+01
-5.138191986083984375e+01,-2.856511116027832031e+01
-4.597148132324218750e+01,-2.905825424194335938e+01
-4.556768417358398438e+01,-6.408171081542968750e+01
-6.552748107910156250e+01,-3.924377059936523438e+01
-7.083158111572265625e+01,-4.332446289062500000e+01
-6.185990905761718750e+01,-4.988330459594726562e+01
-5.640519332885742188e+01,-4.284688568115234375e+01
-3.850132751464843750e+01,-4.276836013793945312e+01
