-1.043308544158935547e+01,5.949370956420898438e+01
5.753703117370605469e-01,6.981614685058593750e+01
3.826132714748382568e-01,5.946980667114257812e+01
-1.468499565124511719e+01,8.263385772705078125e+01
-2.914086818695068359e+00,5.892256927490234375e+01
-4.540836334228515625e+00,5.190053558349609375e+01
-5.695656776428222656e+00,8.600965881347656250e+01
1.064031124114990234e+00,7.362271881103515625e+01
-6.162949800491333008e-01,6.876722717285156250e+01
7.125513076782226562e+00,7.969108581542968750e+01
-4.971857547760009766e+00,5.579222106933593750e+01
-5.237414360046386719e+00,5.843295288085937500e+01
-5.262176513671875000e+00,5.448684310913085938e+01
-3.878155231475830078e+00,7.870121765136718750e+01
-1.195862960815429688e+01,7.249270629882812500e+01
-2.272851562500000000e+01,6.945846557617187500e+01
-4.187818765640258789e-01,6.464318847656250000e+01
-1.221903324127197266e+01,5.490045547485351562e+01
5.956442832946777344e+00,7.672235870361328125e+01
-5.024195671081542969e+00,8.467406463623046875e+01
-9.213195800781250000e+00,5.612716674804687500e+01
-2.586690187454223633e-01,5.821524429321289062e+01
-8.849177360534667969e+00,7.975404357910156250e+01
-5.521609783172607422e+00,8.525296020507812500e+01
3.762404680252075195e+00,8.006240081787109375e+01
2.726623296737670898e+00,8.824438476562500000e+01
-7.410485744476318359e+00,5.846399688720703125e+01
-1.237705039978027344e+01,4.366203689575195312e+01
-8.000205993652343750e+00,6.584840393066406250e+01
-1.493436813354492188e+00,5.032852554321289062e+01
-5.404277443885803223e-01,5.261493682861328125e+01
8.006646156311035156e+00,7.795552825927734375e+01
3.672572374343872070e+00,8.031102752685546875e+01
2.561293840408325195e+00,6.425509643554687500e+01
1.121574640274047852e+00,6.965015411376953125e+01
1.094025135040283203e+00,8.553941345214843750e+01
-5.977227687835693359e+00,5.858008193969726562e+01
-6.541294097900390625e+00,4.574417877197265625e+01
5.905690789222717285e-01,6.292753601074218750e+01
-1.186052989959716797e+01,5.713433837890625000e+01
-2.318569183349609375e+01,8.384723663330078125e+01
-1.100319504737854004e+00,4.670301437377929688e+01
6.205433607101440430e-01,6.969038391113281250e+01
-1.678349304199218750e+01,5.870381546020507812e+01
4.449416160583496094e+00,7.531201934814453125e+01
-9.741794586181640625e+00,5.106937789916992188e+01
-4.563451290130615234e+00,8.394609832763671875e+01
-2.376868009567260742e+00,5.616129684448242188e+01
-2.168224334716796875e+00,5.626859664916992188e+01
-6.257682323455810547e+00,8.668368530273437500e+01
-1.320220708847045898e+00,6.930000305175781250e+01
-4.223142623901367188e+00,6.627044677734375000e+01
-2.231571769714355469e+01,8.597525024414062500e+01
5.538493156433105469e+00,7.871976470947265625e+01
2.882560014724731445e+00,6.940290069580078125e+01
-1.493834495544433594e+00,6.673950958251953125e+01
-2.235290336608886719e+01,8.352453613281250000e+01
-5.247690677642822266e+00,6.123159790039062500e+01
1.646173119544982910e+00,7.798448181152343750e+01
-7.199017047882080078e+00,4.828168106079101562e+01
-1.563328647613525391e+01,7.151594543457031250e+01
-1.798670005798339844e+01,7.394551849365234375e+01
2.630197048187255859e+00,7.640962219238281250e+01
-2.237894630432128906e+01,8.679821777343750000e+01
1.007856875658035278e-01,8.046440124511718750e+01
-1.110122203826904297e+01,5.624648666381835938e+01
-7.765703678131103516e+00,7.758246612548828125e+01
-3.251720666885375977e-01,6.818452453613281250e+01
-4.528350830078125000e+00,8.449129486083984375e+01
-8.322793960571289062e+00,6.757183074951171875e+01
-5.809559822082519531e+00,9.009647369384765625e+01
1.422447204589843750e+00,6.967368316650390625e+01
-8.875031471252441406e+00,7.523241424560546875e+01
8.082472681999206543e-01,5.322336196899414062e+01
-1.170353740453720093e-01,6.795428466796875000e+01
-1.157663536071777344e+01,7.494276428222656250e+01
-2.952922821044921875e+00,5.553873825073242188e+01
-5.632992744445800781e+00,5.240527725219726562e+01
-2.460984802246093750e+01,7.579292297363281250e+01
4.108929634094238281e+00,7.321620941162109375e+01
6.070599079132080078e+00,7.878601074218750000e+01
-5.603059768676757812e+00,7.686505126953125000e+01
-3.887814283370971680e+00,6.922119903564453125e+01
3.785510063171386719e-01,4.958433151245117188e+01
-1.181581687927246094e+01,7.037018585205078125e+01
-5.506033420562744141e+00,5.430776596069335938e+01
5.197984695434570312e+00,7.765222167968750000e+01
-1.683713150024414062e+01,5.884187698364257812e+01
-8.722621917724609375e+00,8.811748504638671875e+01
6.555128574371337891e+00,7.509020233154296875e+01
-7.453205108642578125e+00,8.531103515625000000e+01
-6.656089305877685547e+00,5.176211929321289062e+01
-8.448969841003417969e+00,5.148752975463867188e+01
-4.798080921173095703e+00,6.362404632568359375e+01
-6.822781085968017578e+00,5.564982223510742188e+01
2.386326313018798828e+00,4.906656646728515625e+01
7.672442793846130371e-01,5.246354293823242188e+01
-2.233241844177246094e+01,8.614099884033203125e+01
1.930002212524414062e+00,5.261755371093750000e+01
-7.212509155273437500e+00,4.929012298583984375e+01
-1.126651668548583984e+01,8.426017761230468750e+01
4.372397899627685547e+00,7.730805206298828125e+01
3.854892492294311523e+00,7.888519287109375000e+01
-4.058440685272216797e+00,8.847956085205078125e+01
-5.324618339538574219e+00,6.545983123779296875e+01
2.116723299026489258e+00,6.029219818115234375e+01
