-2.436589479446411133e+00,5.693717193603515625e+01
-7.852089881896972656e+00,7.224160766601562500e+01
-8.617039680480957031e+00,6.101718521118164062e+01
9.050607681274414062e+00,8.328876495361328125e+01
-4.908396244049072266e+00,6.100485992431640625e+01
-5.243056297302246094e+00,5.394916152954101562e+01
-5.953310132026672363e-01,8.899813079833984375e+01
-8.379587173461914062e+00,7.613454437255859375e+01
-6.497194766998291016e+00,7.120924377441406250e+01
-1.282238388061523438e+01,8.419385528564453125e+01
-5.407418251037597656e+00,5.673468780517578125e+01
-2.234267950057983398e+00,6.138652801513671875e+01
-5.691646099090576172e+00,5.566332626342773438e+01
-3.204646348953247070e+00,8.198728179931640625e+01
5.205380916595458984e+00,7.491117095947265625e+01
1.575172996520996094e+01,7.155841827392578125e+01
-7.351538181304931641e+00,6.682905578613281250e+01
7.591870427131652832e-01,5.698178482055664062e+01
-1.229722595214843750e+01,8.058432769775390625e+01
-8.426589965820312500e-01,8.743984222412109375e+01
-2.403634786605834961e+00,5.824534988403320312e+01
-7.356049537658691406e+00,6.026980209350585938e+01
2.062359333038330078e+00,8.218370819091796875e+01
-1.250954270362854004e+00,8.854766845703125000e+01
-9.503484725952148438e+00,8.383862304687500000e+01
-1.738905334472656250e+01,7.662831878662109375e+01
-5.410445332527160645e-01,6.141193389892578125e+01
-8.594769477844238281e+00,5.835649490356445312e+01
1.437678635120391846e-01,6.831717681884765625e+01
6.573643207550048828e+00,5.547940444946289062e+01
5.329561710357666016e+00,5.746149063110351562e+01
-1.403626441955566406e+01,8.244616699218750000e+01
-9.268682479858398438e+00,8.407560729980468750e+01
-1.096118927001953125e+01,6.701987457275390625e+01
-8.399571418762207031e+00,7.208893585205078125e+01
-1.559088134765625000e+01,7.888932037353515625e+01
-1.565328121185302734e+00,6.154510498046875000e+01
-4.729797840118408203e+00,4.811438369750976562e+01
-1.018076801300048828e+01,6.461532592773437500e+01
1.009024381637573242e+00,5.922741699218750000e+01
1.744142150878906250e+01,8.490682983398437500e+01
8.693701744079589844e+00,5.510228347778320312e+01
-7.905738830566406250e+00,7.211451721191406250e+01
3.052181482315063477e+00,6.242517089843750000e+01
-1.129137420654296875e+01,7.836823272705078125e+01
-9.530293345451354980e-01,5.319790649414062500e+01
-1.985294938087463379e+00,8.764669799804687500e+01
-9.115971565246582031e+00,5.831536865234375000e+01
-9.068748474121093750e+00,5.852947998046875000e+01
