5.211607360839843750e+01,2.698669433593750000e+01
6.453292083740234375e+01,3.741281509399414062e+01
5.385298156738281250e+01,3.490021896362304688e+01
7.994227600097656250e+01,2.561515426635742188e+01
5.483951950073242188e+01,3.094771957397460938e+01
4.864754486083984375e+01,2.886720466613769531e+01
8.198935699462890625e+01,3.634401321411132812e+01
6.791167449951171875e+01,3.934954071044921875e+01
6.389568710327148438e+01,3.595749664306640625e+01
6.963996887207031250e+01,4.737953948974609375e+01
5.110087966918945312e+01,3.006803703308105469e+01
5.638186264038085938e+01,2.846191596984863281e+01
5.001065063476562500e+01,2.994853210449218750e+01
7.436791229248046875e+01,3.776331329345703125e+01
7.125978851318359375e+01,2.574822425842285156e+01
6.900136566162109375e+01,1.405262851715087891e+01
5.953549194335937500e+01,3.526958465576171875e+01
5.346035385131835938e+01,2.389652252197265625e+01
6.862107086181640625e+01,4.506038284301757812e+01
8.032388305664062500e+01,3.655248260498046875e+01
5.330633926391601562e+01,2.753513908386230469e+01
5.349538040161132812e+01,3.336642837524414062e+01
7.646755981445312500e+01,3.165263748168945312e+01
8.140760040283203125e+01,3.690420150756835938e+01
7.235953521728515625e+01,4.677322387695312500e+01
6.187816238403320312e+01,4.432783126831054688e+01
5.576199340820312500e+01,2.736064338684082031e+01
5.149497985839843750e+01,3.429980468750000000e+01
6.318677520751953125e+01,2.882568550109863281e+01
5.356929397583007812e+01,1.795596122741699219e+01
5.503003692626953125e+01,1.972345542907714844e+01
6.825531768798828125e+01,4.735100555419921875e+01
7.234817504882812500e+01,4.687440872192382812e+01
5.830494308471679688e+01,3.903067779541015625e+01
6.419360351562500000e+01,3.786182022094726562e+01
6.357101058959960938e+01,4.286837768554687500e+01
5.655814361572265625e+01,2.798552703857421875e+01
4.402081298828125000e+01,2.543956756591796875e+01
5.648865890502929688e+01,3.726383209228515625e+01
5.556375503540039062e+01,2.488060760498046875e+01
8.559057617187500000e+01,1.874625205993652344e+01
5.365994262695312500e+01,1.581114864349365234e+01
6.439566040039062500e+01,3.741208648681640625e+01
5.919309997558593750e+01,2.373659896850585938e+01
6.800675201416015625e+01,4.331418228149414062e+01
4.939218139648437500e+01,2.435315704345703125e+01
8.034393310546875000e+01,3.767931365966796875e+01
5.131536865234375000e+01,3.463091278076171875e+01
5.150428009033203125e+01,3.468317794799804688e+01
8.313573455810546875e+01,3.478144454956054688e+01
6.472058105468750000e+01,3.540162277221679688e+01
6.188980865478515625e+01,3.277129745483398438e+01
8.679489135742187500e+01,1.939328575134277344e+01
7.135196685791015625e+01,4.287124633789062500e+01
6.345330429077148438e+01,3.945351409912109375e+01
6.220242691040039062e+01,3.477237701416015625e+01
8.444213867187500000e+01,1.934922409057617188e+01
5.864681625366210938e+01,3.157582283020019531e+01
7.347411346435546875e+01,4.453509521484375000e+01
4.629334640502929688e+01,2.506928443908691406e+01
6.995851898193359375e+01,2.441598510742187500e+01
7.360193634033203125e+01,1.894690513610839844e+01
7.249304199218750000e+01,4.329455947875976562e+01
8.757387542724609375e+01,1.906659698486328125e+01
7.362215423583984375e+01,4.189321136474609375e+01
5.427237701416015625e+01,2.542684936523437500e+01
7.437347412109375000e+01,3.293272781372070312e+01
6.331145858764648438e+01,3.622328186035156250e+01
8.029803466796875000e+01,3.698295211791992188e+01
6.234132766723632812e+01,2.560044097900390625e+01
8.545204925537109375e+01,3.584502792358398438e+01
6.411356353759765625e+01,3.811167144775390625e+01
7.250450134277343750e+01,3.067107772827148438e+01
5.756377410888671875e+01,1.910363006591796875e+01
6.306405258178710938e+01,3.635575103759765625e+01
7.165722656250000000e+01,2.769817924499511719e+01
5.034551620483398438e+01,3.441327285766601562e+01
4.928548812866210938e+01,2.851622009277343750e+01
7.940080261230468750e+01,1.407723712921142578e+01
6.614829254150390625e+01,4.232413864135742188e+01
6.994643402099609375e+01,4.607342147827148438e+01
7.366477203369140625e+01,3.476126480102539062e+01
6.522832489013671875e+01,3.277099609375000000e+01
5.697467422485351562e+01,1.634039878845214844e+01
6.886650848388671875e+01,2.647711181640625000e+01
4.993730545043945312e+01,2.946829605102539062e+01
6.988953399658203125e+01,4.505063247680664062e+01
5.929385375976562500e+01,2.359109878540039062e+01
8.551895904541015625e+01,3.254091644287109375e+01
6.918925476074218750e+01,4.302487182617187500e+01
8.033026885986328125e+01,3.262918090820312500e+01
4.882135009765625000e+01,2.736142921447753906e+01
4.913062286376953125e+01,2.596957969665527344e+01
6.059182357788085938e+01,2.950706481933593750e+01
5.110777282714843750e+01,3.188315773010253906e+01
5.929888534545898438e+01,1.545322799682617188e+01
5.680111694335937500e+01,1.824243736267089844e+01
8.697216796875000000e+01,1.935052299499511719e+01
5.786494445800781250e+01,1.854196739196777344e+01
4.700898361206054688e+01,2.565395355224609375e+01
6.958328247070312500e+01,3.294527053833007812e+01
7.032273864746093750e+01,4.427154922485351562e+01
7.146569061279296875e+01,4.607997131347656250e+01
8.290431976318359375e+01,3.685427093505859375e+01
6.052146148681640625e+01,3.208886337280273438e+01
5.360787963867187500e+01,3.710260772705078125e+01
5.804086303710937500e+01,2.878997039794921875e+01
6.863146972656250000e+01,4.526074981689453125e+01
4.905213546752929688e+01,2.529477882385253906e+01
5.897541046142578125e+01,1.297518062591552734e+01
5.738391113281250000e+01,2.942862701416015625e+01
6.111460113525390625e+01,3.634160995483398438e+01
6.602700805664062500e+01,3.659706115722656250e+01
7.251969146728515625e+01,3.104456329345703125e+01
6.827770996093750000e+01,3.750719451904296875e+01
5.357137680053710938e+01,3.767588806152343750e+01
5.759917068481445312e+01,1.298645782470703125e+01
8.250955963134765625e+01,1.960528373718261719e+01
5.544697570800781250e+01,2.955851745605468750e+01
4.964413452148437500e+01,2.697140502929687500e+01
5.345244979858398438e+01,2.657281303405761719e+01
6.212936782836914062e+01,3.488254547119140625e+01
6.483061981201171875e+01,1.359211826324462891e+01
7.041710662841796875e+01,4.006293869018554688e+01
8.050787353515625000e+01,3.804365921020507812e+01
7.216978454589843750e+01,3.802074432373046875e+01
5.786185073852539062e+01,3.352249526977539062e+01
6.410488891601562500e+01,3.333867645263671875e+01
7.431790161132812500e+01,4.379364013671875000e+01
6.131784820556640625e+01,2.181402397155761719e+01
6.287044906616210938e+01,1.771527481079101562e+01
5.118196868896484375e+01,2.892448997497558594e+01
4.802586364746093750e+01,3.055062103271484375e+01
5.822018814086914062e+01,3.025272750854492188e+01
7.931777191162109375e+01,1.385918712615966797e+01
7.412699890136718750e+01,3.923410415649414062e+01
5.734794998168945312e+01,1.874080276489257812e+01
6.558114624023437500e+01,4.340157318115234375e+01
5.079371643066406250e+01,3.018183898925781250e+01
5.455494689941406250e+01,4.185853576660156250e+01
7.567223358154296875e+01,4.181458663940429688e+01
5.936299514770507812e+01,1.291539096832275391e+01
6.557786560058593750e+01,3.254107666015625000e+01
7.509539031982421875e+01,3.963390731811523438e+01
7.502481842041015625e+01,4.788879013061523438e+01
7.402989959716796875e+01,3.967160034179687500e+01
7.780728149414062500e+01,4.011724090576171875e+01
6.043166732788085938e+01,3.679697799682617188e+01
6.083836746215820312e+01,3.040789222717285156e+01
7.753372192382812500e+01,3.600047302246093750e+01
5.639429855346679688e+01,2.805070114135742188e+01
8.271643829345703125e+01,2.315876770019531250e+01
5.085023880004882812e+01,2.300425338745117188e+01
4.800976943969726562e+01,3.153208160400390625e+01
5.808357238769531250e+01,3.060051536560058594e+01
6.367359161376953125e+01,2.600351142883300781e+01
5.255914306640625000e+01,3.773683166503906250e+01
6.426642608642578125e+01,3.654228210449218750e+01
7.227735900878906250e+01,1.420365810394287109e+01
7.289187622070312500e+01,4.128096771240234375e+01
8.041165161132812500e+01,3.579642868041992188e+01
8.548725891113281250e+01,1.998252868652343750e+01
6.652348327636718750e+01,3.392143249511718750e+01
5.481485366821289062e+01,3.833802795410156250e+01
5.313295745849609375e+01,2.419409561157226562e+01
7.272768402099609375e+01,3.335803222656250000e+01
7.229425811767578125e+01,4.522240447998046875e+01
7.107757568359375000e+01,4.417458724975585938e+01
5.353737258911132812e+01,3.274006652832031250e+01
5.377389144897460938e+01,2.350166320800781250e+01
8.385423278808593750e+01,3.112541961669921875e+01
5.134523010253906250e+01,2.156729888916015625e+01
6.876551818847656250e+01,2.648723793029785156e+01
8.400532531738281250e+01,3.067116928100585938e+01
7.234366607666015625e+01,4.327438354492187500e+01
7.286889648437500000e+01,4.601628112792968750e+01
7.075543212890625000e+01,1.656161117553710938e+01
5.951249694824218750e+01,2.940460014343261719e+01
6.167251968383789062e+01,4.442327499389648438e+01
