1.255660644435120048e+03,-1.069600289797338064e+02
1.057330048052431493e+03,5.418195392775686514e+02
1.004570918922804822e+03,-7.923210352505151377e+01
1.903647144203273456e+03,5.921831069049050100e+00
1.114598457549682507e+03,3.663801103855610677e+02
6.400988171368030635e+02,1.686059184625165983e+02
6.528459116947976781e+02,2.607611357325033552e+01
1.714296953249004673e+03,4.227822119846138662e+02
7.987891196085206502e+02,9.782831495045788017e+01
4.991198491070790055e+02,3.543974238406357813e+02
7.598442302675375686e+02,2.160468922466748154e+02
7.634330355762541558e+02,3.194828466086584626e+02
6.398881998230456247e+02,-5.785074593921570596e+01
1.285792463821117735e+03,4.840224079672628363e+02
1.173102055102802751e+03,1.986197145183118096e+02
6.412631307308894293e+02,1.631980882773583517e+02
1.029327357019723195e+03,9.117959025844167797e+01
8.594276950553258985e+02,-2.517858867046255966e+02
9.149063686432521081e+02,4.552738565577623149e+02
4.137603025163698476e+02,-7.661930585651457193e+01
1.226458982101859647e+03,-7.224368780297412229e+01
7.382843167004866700e+02,1.530582472470748314e+02
1.584645756121389240e+03,2.808367035062425998e+02
5.751983479147398839e+02,1.813002061659401818e+02
4.310084188172570521e+02,4.537496814823113596e+02
2.139146705780776301e+03,4.911291367711576328e+01
1.303221570996740411e+03,-6.339538984457875870e+01
1.970162378732519812e+02,5.520798074377682241e+01
1.537980554608413968e+03,-1.078235429687262759e+01
3.474792697343992813e+02,1.509913433799953850e+02
4.771525283155190778e+02,1.182117839281605001e+02
2.592169026079751575e+02,2.397798395923201440e+02
3.804245663713976455e+02,3.457561283851454164e+02
1.138540556501651736e+03,1.377881734053150886e+01
9.216221213700550834e+02,3.521296274479763042e+02
2.016033703334621578e+03,5.930658595907740249e+01
9.237019506912432689e+02,3.576327254353957130e+01
-2.680848324832233516e+02,7.540071685434737958e+01
7.851462496949420711e+02,1.852166690721317650e+02
7.847395727178152356e+02,1.298123430502858469e+02
2.378532727587040654e+02,-4.311255068382811828e+02
3.438615147846160198e+02,-2.370883025433902844e+02
9.951306330419903361e+02,4.282008870227858779e+02
5.688919144960825633e+02,-6.195493387927569273e+01
8.744465846436551146e+02,2.302750114320429304e+02
7.673178614441873151e+02,-2.109101434790423752e+02
4.132651187645776076e+02,1.195309944864502683e+02
4.602949974234179535e+02,3.435910455747563930e-01
2.514566430097566467e+02,1.828873023726443989e+02
8.428950065622087777e+02,1.659520440011289395e+02
5.583548921000012797e+02,3.093021844911276617e+02
1.468677942081045330e+03,1.680943488846475020e+02
4.205784178673548581e+02,-6.012886080512146236e+02
6.798404733357793930e+02,6.053779056670337013e+02
1.293002191534490976e+03,7.163766927281193375e+01
8.916690680161856335e+02,3.697218032383908621e+02
4.086542735887533127e+02,-2.578494324018211614e+02
9.176738460561814463e+02,1.790602137262943927e+02
1.044200140710405549e+03,4.533826965675154241e+01
-3.286288329156265320e+01,9.461083930097194639e+01
1.759040894022022712e+03,3.516086163148825676e+02
6.301792974453345551e+02,2.096073334218416733e+02
3.634655208931085326e+02,2.281852311956920687e+02
3.844205965376184508e+02,-5.048321911257307875e+02
4.536164709015242806e+02,4.509860055998374833e+02
5.222480479054245279e+02,-2.533561732573046470e+02
1.433433714540870142e+03,1.736155388459531537e+02
8.214982990016148960e+02,2.105021147300911366e+02
6.701211238064239524e+02,3.986804965750386032e+02
1.050754792601949475e+03,1.899200798075056866e+02
4.518139788637229799e+02,-1.704004755620418905e+02
5.900036527824519226e+02,3.306308556998980066e+02
8.713089255027630315e+02,1.132330390547967625e+02
8.403029952028030038e+02,4.408279326422622262e+02
9.322221593701893880e+02,6.878027740411106095e+01
1.638120286167144286e+03,1.374066973486253573e+02
5.464485199140855229e+02,1.263239902750558485e+02
8.354384114197323470e+02,3.730603303776442203e+02
6.307189920608999500e+02,5.618270390092307665e+00
7.812011347258096521e+02,1.181757041282560294e+02
5.656137053468597742e+02,3.857999415569564121e+02
1.223738378803809155e+03,3.115473288512415593e+02
1.168635160520201453e+03,2.668512739372142164e+02
5.645480924400216054e+02,-4.806971414306978829e+01
1.643657796866082435e+03,3.006504458566669200e+02
8.141583194179801239e+02,1.449568001260000187e+02
4.049470096829868453e+02,4.277380539815538327e+02
7.642960045542450871e+02,-1.090538074769514196e+02
6.735901104891300974e+02,-3.766403107656503124e+01
8.925795823068783648e+02,1.720883329310939018e+02
9.673430091042969252e+02,-4.808009659636402588e+00
8.850349941277232801e+02,1.743167815580558511e+02
8.424369552467743461e+02,2.398873070729472659e+02
1.319946510245675427e+03,1.457185254190977446e+02
1.238181289763290351e+03,-1.751358918060174972e+02
3.974496847511721285e+02,-2.602506538423349625e+01
6.916345029342461430e+02,1.074897602219449197e+02
3.071129082363738121e+02,-4.762426352726547520e+02
6.796691871879218070e+02,2.630867112427665120e+02
3.979930441224598781e+02,-8.450713464341214376e+01
1.832397209049601770e+03,2.993486640912288976e+02
5.912723420273774764e+02,3.736272297653549117e+02
3.486116557389450463e+02,2.471260899747167059e+02
1.360115346164765469e+03,9.760570336406904346e+01
1.183874512023061015e+03,1.509302299910205534e+02
3.617794882162065733e+02,-4.797346226426981275e+01
1.114696005190103051e+03,2.393065996700841254e+02
7.384633518388460516e+02,5.332315533816329207e+02
8.497603133255903458e+02,-4.118141939947852137e+01
2.915289028434338547e+02,-1.794875656755915543e+02
1.097484268323541073e+03,1.425408599958269349e+02
1.049359539399115647e+03,2.909180564436699683e+02
1.397460676491245067e+03,2.041382438680389271e+02
1.271968277839904658e+03,6.391667529263609993e+01
1.882583540085309551e+03,1.764654937655068068e+02
4.875199179924214832e+02,-7.600629616995372828e+01
1.423184888800915360e+02,-5.081025509659203188e+00
8.441308234128799768e+02,-2.987748198361578034e+02
6.149148430318562077e+02,1.188069162251637891e+02
9.657843362110551197e+02,1.330715264152656800e+02
1.032763417934462950e+03,2.422222828885202350e+00
1.057397910214997182e+03,3.383756071032713066e+02
2.414635695351691425e+02,1.274353978551421989e+02
1.481190634573438729e+03,2.761562322538530907e+02
2.511708898399748477e+02,2.468267524608437213e+02
9.538214452945785524e+02,4.456832180814931235e+02
8.444876406890330145e+02,1.268060028993946844e+02
1.302291088797161592e+03,3.475510377221468730e+02
6.610875394296060676e+02,2.795788578539941227e+02
1.048896164576182400e+03,-1.553778178646835784e+02
6.236964538273660992e+02,-7.103245031857238700e+01
1.009704290261800452e+03,-8.344463039132139670e+01
9.641169587085692001e+02,-3.608632677490359697e+01
1.201389842718460841e+03,-1.210824428142078517e+02
8.347723303683213771e+02,7.739364059704183774e+01
