1.255664595116145392e+03,-1.069820699945882723e+02
1.057332921958045517e+03,5.418089055388890074e+02
1.004570737333394050e+03,-7.921840182102789640e+01
1.903644871876960906e+03,5.959502130482260185e+00
1.114604383199090307e+03,3.663408872667540663e+02
6.401018167354696971e+02,1.685552411585066750e+02
6.528335553974934555e+02,2.616291716377842391e+01
1.714299159887988935e+03,4.227836084696295416e+02
7.987848603545562582e+02,9.787931934107702148e+01
4.991234607973788115e+02,3.543771793756826582e+02
7.598494831360391117e+02,2.159903482031225792e+02
7.634365624976885556e+02,3.194545371581157838e+02
6.398893331317335651e+02,-5.786806918823214119e+01
1.285791032729075368e+03,4.840267362319586937e+02
1.173094745697388362e+03,1.986720181785169359e+02
6.412584558681586486e+02,1.632487899917857703e+02
1.029329635025042535e+03,9.115886547019798058e+01
8.594290943945457002e+02,-2.517610179292650798e+02
9.149095379995344501e+02,4.552898716556933891e+02
4.137526860832879834e+02,-7.656400456328258031e+01
1.226463636636375213e+03,-7.226654457804720266e+01
7.382813967790802963e+02,1.530728953081986674e+02
1.584641528878001964e+03,2.808835310670187937e+02
5.751911085987636625e+02,1.813620986766979399e+02
4.310029355362503907e+02,4.538153773347652304e+02
2.139152629676995730e+03,4.909261093083158300e+01
1.303227533853764726e+03,-6.343209728282300830e+01
1.970175775555769917e+02,5.515271921555812185e+01
1.537983220420292810e+03,-1.079675141415719075e+01
3.474818146091575386e+02,1.509834900989547180e+02
4.771530980804118371e+02,1.181962561407034542e+02
2.592182459925666649e+02,2.398006468098141966e+02
3.804196269944025630e+02,3.457827827596566408e+02
1.138539326768026285e+03,1.383003641711595222e+01
9.216282256411983553e+02,3.520947438545137516e+02
2.016034981512605327e+03,5.932366382512942948e+01
9.237078051213129584e+02,3.569146094262654145e+01
-2.680880937211014725e+02,7.541281892091367922e+01
7.851540911091369708e+02,1.851797914061197048e+02
7.847434667033145388e+02,1.297995847805673293e+02
2.378433883945269258e+02,-4.310638926352452245e+02
3.438639825469947482e+02,-2.371118945160274620e+02
9.951341954592293177e+02,4.281886100226953431e+02
5.688873791339894979e+02,-6.191421285496814164e+01
8.744501600142949655e+02,2.302886511830849656e+02
7.673180053707944808e+02,-2.109134844264534649e+02
4.132604059674633845e+02,1.195410656307585953e+02
4.602979994361290892e+02,3.240460178447404638e-01
2.514576455149411913e+02,1.828810446116405330e+02
8.428964672424473292e+02,1.659599503000803509e+02
5.583526021773768662e+02,3.093507205553278254e+02
1.468679791836239019e+03,1.681002466128043125e+02
4.205730693385744985e+02,-6.012606527992128349e+02
6.798427637656909610e+02,6.053676639924196934e+02
1.293010593245341170e+03,7.157315182453278624e+01
8.916717244273136203e+02,3.696958996470669376e+02
4.086516921681093208e+02,-2.578590775178258241e+02
9.176814238996871609e+02,1.790241662467904291e+02
1.044192668873805133e+03,4.540940962489152355e+01
-3.286406728617409101e+01,9.463289621497015958e+01
1.759041570242124862e+03,3.516118001374407527e+02
6.301749092681918683e+02,2.096443092861840398e+02
3.634593900650834826e+02,2.282368190603197320e+02
3.844184248254788372e+02,-5.048572858329370092e+02
4.536118677085056561e+02,4.510200356991245485e+02
5.222492779639733271e+02,-2.533531482786633546e+02
1.433423779972330294e+03,1.737106344343366686e+02
8.215013036221114362e+02,2.104705725921958219e+02
6.701156997991654407e+02,3.987127946531484781e+02
1.050753314252513064e+03,1.899448741350175851e+02
4.518105373142691406e+02,-1.703726317650561839e+02
5.900050262949927173e+02,3.306343330778902896e+02
8.713045970462366085e+02,1.132557283742790446e+02
8.403057992386230808e+02,4.408177889016724862e+02
9.322240261088265925e+02,6.877100545357950523e+01
1.638115550473846724e+03,1.374617071943384587e+02
5.464581505876809615e+02,1.262487991909549692e+02
8.354377245098256708e+02,3.730446750657550865e+02
6.307092143591573858e+02,5.663308320160762577e+00
7.812028002398566287e+02,1.181652052780484183e+02
5.656120532878338736e+02,3.858305464329395704e+02
1.223727676289750889e+03,3.116400358677333315e+02
1.168636471106275394e+03,2.668419694381279328e+02
5.645501188883887380e+02,-4.807241577810555100e+01
1.643655096763616939e+03,3.006911600412267944e+02
8.141617563800563175e+02,1.449220978423201416e+02
4.049491467684832742e+02,4.277592544529470047e+02
7.642921751931669405e+02,-1.090160475473486912e+02
6.735822444474001713e+02,-3.762053162805516848e+01
8.925823365396094005e+02,1.720689700372349193e+02
9.673376522863757145e+02,-4.758313668848449751e+00
8.850396425078643006e+02,1.742651846016419483e+02
8.424410193302336438e+02,2.398526200402930044e+02
1.319950176305671221e+03,1.456811477007663314e+02
1.238187483398009135e+03,-1.751881865614141418e+02
3.974507242315764302e+02,-2.600950083270941349e+01
6.916342641260307573e+02,1.075026165446515307e+02
