1.255666299263343717e+03,-1.069784389153937667e+02
1.057332237912208029e+03,5.417899603145993979e+02
1.004573384850593243e+03,-7.922571841110985247e+01
1.903648272097125528e+03,5.938820249592541067e+00
1.114604562148454534e+03,3.663292452284024421e+02
6.401010211279847226e+02,1.685698359654217597e+02
6.528347802743962802e+02,2.619518730880364643e+01
1.714298043164319324e+03,4.227735795669056529e+02
7.987871418577907434e+02,9.787136531441606735e+01
4.991190241774941114e+02,3.543756150223399572e+02
7.598515762019011390e+02,2.159947331549792580e+02
7.634365395534853178e+02,3.194583491572963112e+02
6.398916184190688909e+02,-5.786144225441253042e+01
1.285790138944490081e+03,4.840334035857928825e+02
1.173097632488179215e+03,1.986855279996562160e+02
6.412608684868349656e+02,1.632233893597277756e+02
1.029332047292525431e+03,9.114781090893461624e+01
8.594325393791428951e+02,-2.517851218751015949e+02
9.149037992966335651e+02,4.552596445731813901e+02
4.137534167224333146e+02,-7.654072266119811729e+01
1.226465043663745291e+03,-7.226931516398725819e+01
7.382829605988989670e+02,1.530745019338828570e+02
1.584641725574533666e+03,2.808902694681232219e+02
5.751903650330535811e+02,1.813718403861617503e+02
4.310000671918035096e+02,4.537852797246686691e+02
2.139151080427671332e+03,4.907130035933623446e+01
1.303228574602183926e+03,-6.344389519208000650e+01
1.970208991626553541e+02,5.519164783864751911e+01
1.537983470844338626e+03,-1.080187439413046846e+01
3.474794295419657715e+02,1.509699848527703523e+02
4.771526672685287167e+02,1.181988642894291672e+02
2.592146529940657160e+02,2.397767359444958970e+02
3.804173959853922042e+02,3.457947209430481053e+02
1.138540908839828489e+03,1.380745934124110263e+01
9.216260594766577015e+02,3.520803851646501812e+02
2.016033633537989544e+03,5.931196011317530292e+01
9.237070776201534272e+02,3.571717617107633203e+01
-2.680869585001960331e+02,7.542378770540807409e+01
7.851517707143234475e+02,1.851540068854891672e+02
7.847446385937028026e+02,1.297882661610871651e+02
2.378470272169913926e+02,-4.310363051523557942e+02
3.438640441503225134e+02,-2.371179800185497299e+02
9.951334270896431917e+02,4.281763589959342085e+02
5.688888887705502384e+02,-6.192105335119809695e+01
8.744469213401171146e+02,2.302634265340435888e+02
7.673219497433730112e+02,-2.109050215122908583e+02
4.132604930974292188e+02,1.195756358452148191e+02
4.603001765661486502e+02,3.202363754273594432e-01
2.514599231743017071e+02,1.828765431459580100e+02
8.428951776578222734e+02,1.659570238491018870e+02
5.583541942190507825e+02,3.093345078211673354e+02
1.468680268871186854e+03,1.680898598378593078e+02
4.205748799097107735e+02,-6.012263697251821668e+02
6.798387502084544849e+02,6.053543644478870647e+02
1.293008571368656021e+03,7.155434314342423363e+01
8.916721695639151903e+02,3.696997439642510130e+02
4.086541689116084513e+02,-2.578179150314437038e+02
9.176831757612332012e+02,1.789968838413381320e+02
1.044192880975897197e+03,4.539604527386353539e+01
