1.255666255659706167e+03,-1.069631601938265817e+02
1.057332903768038477e+03,5.418037433359938859e+02
1.004573535676377105e+03,-7.921231155753923758e+01
1.903644661691220790e+03,6.034779386991951711e+00
1.114607793037621832e+03,3.662801185535334412e+02
6.401043110274088122e+02,1.684766187363442782e+02
6.528301248791414082e+02,2.625302123558726564e+01
1.714298001786260556e+03,4.228009081619282483e+02
7.987858560044830938e+02,9.791146533381056827e+01
4.991226639264127130e+02,3.543159142724127832e+02
7.598519462673129965e+02,2.159712796807419863e+02
7.634386875379716457e+02,3.194224332308414773e+02
6.398920324579690941e+02,-5.786871181467869008e+01
1.285787981401245133e+03,4.840628650122580439e+02
1.173094759958408531e+03,1.986848514536831658e+02
6.412591707455010237e+02,1.632721148248589884e+02
1.029332674508904574e+03,9.113511823755720798e+01
8.594311168878203944e+02,-2.517016166601927694e+02
9.149081402005447217e+02,4.552460693279485895e+02
4.137504679717836211e+02,-7.650079891130391729e+01
1.226465514377046929e+03,-7.224322772547054683e+01
7.382838581825669735e+02,1.530320629305709588e+02
1.584639922329262845e+03,2.809481229082781510e+02
5.751882475459707393e+02,1.814010928329610692e+02
4.310025630245889374e+02,4.537798484370199503e+02
2.139153348436034321e+03,4.907291158933368536e+01
1.303229994269706822e+03,-6.342356360810495630e+01
1.970185921873481618e+02,5.513306570819727170e+01
1.537984097194163951e+03,-1.077005195607515020e+01
3.474841964282766185e+02,1.509271938353723499e+02
4.771553233243212730e+02,1.181554472617634701e+02
2.592186701161738824e+02,2.397404868629054988e+02
3.804168088448309391e+02,3.457671538461009391e+02
1.138541934671679201e+03,1.385552234041089825e+01
9.216278381112235820e+02,3.520692926989928537e+02
2.016034873121166811e+03,5.932633513204788756e+01
9.237088839170783103e+02,3.564626061502498544e+01
-2.680869884150074540e+02,7.540685154354382291e+01
7.851552607883404562e+02,1.851377323710737812e+02
7.847456856117496500e+02,1.298268259343304578e+02
2.378418566694329570e+02,-4.309972338205557207e+02
3.438652604177135004e+02,-2.371431554975628160e+02
9.951335569833465797e+02,4.282019268694238576e+02
5.688887378241599890e+02,-6.188051662989153812e+01
8.744497872622353043e+02,2.302863731841864308e+02
7.673197090029005949e+02,-2.108687854998194098e+02
4.132573011759427573e+02,1.195690808233274538e+02
4.603006866845760214e+02,3.173770083605077508e-01
2.514599480823201247e+02,1.828731272572143496e+02
8.428945755716861186e+02,1.659750870988888778e+02
5.583538839884616891e+02,3.093932031232440636e+02
1.468681443745513207e+03,1.681233579741336825e+02
4.205723268215274402e+02,-6.012285212856671706e+02
6.798419419499017522e+02,6.053179213361102029e+02
1.293010747099147466e+03,7.152041385335073187e+01
8.916723202064997622e+02,3.696614189360037699e+02
4.086493618658740274e+02,-2.578342990995164996e+02
9.176837391389361756e+02,1.790361901538373104e+02
1.044191953931649550e+03,4.542054334391871606e+01
